Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
79,2021,컴퓨터학,735872164,Young-Ho Hwang,2,0.3421,0.5518519999999999,"[Analysis for Daily Food Delivery & Consumption Trends in the Post-Covid-19 Era through Big Data]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)
--------------------------------
[Quantitative Analysis for Win/Loss Prediction of ‘League of Legends’ Utilizing the Deep Neural Network System through Big Data]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
80,2021,컴퓨터학,186770478,Si-Jae No,1,0.3421,0.5518519999999999,"[Quantitative Analysis for Win/Loss Prediction of ‘League of Legends’ Utilizing the Deep Neural Network System through Big Data]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
81,2021,컴퓨터학,539114223,전우진,1,0.3387,0.249073,"[머신러닝과 감성분석을 활용한 고객 리뷰 기반 항공 서비스 품질 평가]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
82,2021,컴퓨터학,198493794,이예빈,1,0.3387,0.249073,"[머신러닝과 감성분석을 활용한 고객 리뷰 기반 항공 서비스 품질 평가]
   └ 학회: 한국전자거래학회 (IF: 1.36)"
83,2021,컴퓨터학,726759493,김영국,1,0.3387,0.546296,"[Performance Comparison of Korean Dialect Classification Models Based on Acoustic Features]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
84,2021,컴퓨터학,339959292,김명호,1,0.3387,0.546296,"[Performance Comparison of Korean Dialect Classification Models Based on Acoustic Features]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
85,2021,컴퓨터학,865992713,이태민,3,0.3273,0.238889,"[기계학습 모델 기반의 사진으로부터 감성 분석에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[뇌파 기반의 감정 분류 및 맞춤 회화 생성에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[딥러닝 기반 앙상블을 이용한 마스크 착용 상태 검출 기술 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
86,2021,컴퓨터학,338719801,김종성,9,0.321,0.39629400000000004,"[NIST 표준 경량암호 후보 Pyjamask의 향상된 구현 방법 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[샤오미 스마트홈 아티팩트 분석 및 활용방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[OBD 스캐너 애플리케이션 INFOCAR 데이터 분석을 통한 차량 포렌식 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[협업 툴 아티팩트 분석 및 삭제된 데이터 복구 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[Vault 앱의 데이터 암호화 알고리즘 및 은닉 알고리즘 분석]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[macOS 환경에서의 Huawei 및 Apple 스마트폰 암호화 백업 데이터 복호화 및 아티팩트 분석]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[Windows에서의 Wire 크리덴셜 획득 및 아티팩트 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)
--------------------------------
[블록암호 RECTANGLE에 대한 DLCT를 이용한 차분-선형 공격]
   └ 학회: 한국정보보호학회 (IF: 0.49)
--------------------------------
[키 재사용 공격을 통한 Ragnar Locker 랜섬웨어 감염 파일 복호화 및 활용 방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
87,2021,컴퓨터학,229016864,유갑상,1,0.3108,0.22685100000000002,"[메타버스 기반의 게임형 어학교육 서비스 플랫폼 개발에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
88,2021,컴퓨터학,945589337,전긍,1,0.3108,0.22685100000000002,"[메타버스 기반의 게임형 어학교육 서비스 플랫폼 개발에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
89,2021,컴퓨터학,127977643,이준기,2,0.307,0.224073,"[텍스트마이닝 기법과 ARIMA 모형을 활용한 배달의 민족 앱 리뷰 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[SHAP을 활용한 산업재해 예측 모델링 및 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
90,2021,컴퓨터학,870244189,Dong-Hwan Hwang,1,0.2698,0.43518599999999996,"[SKU-Net: Improved U-Net using Selective Kernel Convolution for Retinal Vessel Segmentation]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
91,2021,컴퓨터학,244661770,김동우,1,0.2689,0.196296,"[생리 신호 센서 퓨전을 이용한 온라인 강의 학습자의 좌절감 상태 인식 방법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
92,2021,컴퓨터학,310884635,강승우,1,0.2689,0.196296,"[생리 신호 센서 퓨전을 이용한 온라인 강의 학습자의 좌절감 상태 인식 방법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
93,2021,컴퓨터학,527936988,오형록,1,0.2689,0.196296,"[SHAP을 활용한 산업재해 예측 모델링 및 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
94,2021,컴퓨터학,768043565,손애린,1,0.2689,0.196296,"[SHAP을 활용한 산업재해 예측 모델링 및 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
95,2021,컴퓨터학,399235774,이나혁,1,0.2689,0.196296,"[기계학습 모델 기반의 사진으로부터 감성 분석에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
96,2021,컴퓨터학,833141022,박윤수,1,0.2651,0.193519,"[COVID-19 시대의 SW 교육에 관한 고찰-컴퓨팅 사고력과 ICT을 중심으로-]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
97,2021,컴퓨터학,802900823,박호현,1,0.2651,0.193519,"[COVID-19 시대의 SW 교육에 관한 고찰-컴퓨팅 사고력과 ICT을 중심으로-]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
98,2021,컴퓨터학,757684835,이수진,1,0.2651,0.193519,"[COVID-19 시대의 SW 교육에 관한 고찰-컴퓨팅 사고력과 ICT을 중심으로-]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
99,2021,컴퓨터학,116491657,Yeonho Kim,1,0.2555,0.412037,"[Deep Learning-based Pes Planus Classification Model Using Transfer Learning]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
100,2021,컴퓨터학,652118256,김무성,1,0.2549,0.41111200000000003,"[단어 계층 기반 텍스트 데이터 증강 방법론]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
101,2021,컴퓨터학,524585003,김소람,5,0.2475,0.305554,"[샤오미 스마트홈 아티팩트 분석 및 활용방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[협업 툴 아티팩트 분석 및 삭제된 데이터 복구 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[macOS 환경에서의 Huawei 및 Apple 스마트폰 암호화 백업 데이터 복호화 및 아티팩트 분석]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[Windows에서의 Wire 크리덴셜 획득 및 아티팩트 분석]
   └ 학회: 한국정보보호학회 (IF: 0.49)
--------------------------------
[키 재사용 공격을 통한 Ragnar Locker 랜섬웨어 감염 파일 복호화 및 활용 방안 연구]
   └ 학회: 한국정보보호학회 (IF: 0.49)"
102,2021,컴퓨터학,284688163,Md. Moshiur Rahman,1,0.2474,0.180556,"[A Supervised Approach to Monitoring Social Distancing From CCTV]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
103,2021,컴퓨터학,951650393,Salman Mohammad Sultan,1,0.2474,0.180556,"[A Supervised Approach to Monitoring Social Distancing From CCTV]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
104,2021,컴퓨터학,747378392,Imran Bin Azad,1,0.2474,0.180556,"[A Supervised Approach to Monitoring Social Distancing From CCTV]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
105,2021,컴퓨터학,698588221,Hyeju Shin,1,0.2461,0.17962999999999998,"[A Study on Super Resolution of SRCNN according to Early Up-sampling Method]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
106,2021,컴퓨터학,458035514,김기윤,4,0.2437,0.300924,"[샤오미 스마트홈 아티팩트 분석 및 활용방안 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[OBD 스캐너 애플리케이션 INFOCAR 데이터 분석을 통한 차량 포렌식 기법 연구]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[Vault 앱의 데이터 암호화 알고리즘 및 은닉 알고리즘 분석]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[macOS 환경에서의 Huawei 및 Apple 스마트폰 암호화 백업 데이터 복호화 및 아티팩트 분석]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
107,2021,컴퓨터학,957770099,이창현,2,0.2434,0.39259299999999997,"[다양한 배경에서 도형과 색상을 활용한 얼굴 검출]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)
--------------------------------
[심전도 신호 분류를 위한 1D CNN 모델 구성 요소의 최적화]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
108,2021,컴퓨터학,767214942,이현지,2,0.2434,0.39259299999999997,"[다양한 배경에서 도형과 색상을 활용한 얼굴 검출]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)
--------------------------------
[심전도 신호 분류를 위한 1D CNN 모델 구성 요소의 최적화]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
109,2021,컴퓨터학,858536155,이승현,2,0.2434,0.39259299999999997,"[다양한 배경에서 도형과 색상을 활용한 얼굴 검출]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)
--------------------------------
[심전도 신호 분류를 위한 1D CNN 모델 구성 요소의 최적화]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
110,2021,컴퓨터학,530142048,박승보,2,0.2434,0.39259299999999997,"[다양한 배경에서 도형과 색상을 활용한 얼굴 검출]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)
--------------------------------
[심전도 신호 분류를 위한 1D CNN 모델 구성 요소의 최적화]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
111,2021,컴퓨터학,990023655,홍용희,1,0.2434,0.39259299999999997,"[임베디드용 저해상도 적외선 영상 딥컨볼루션신경망]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
112,2021,컴퓨터학,617866867,진상훈,1,0.2434,0.39259299999999997,"[임베디드용 저해상도 적외선 영상 딥컨볼루션신경망]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
113,2021,컴퓨터학,669259728,김대현,1,0.2434,0.39259299999999997,"[임베디드용 저해상도 적외선 영상 딥컨볼루션신경망]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
114,2021,컴퓨터학,159189895,지호진,1,0.2434,0.39259299999999997,"[임베디드용 저해상도 적외선 영상 딥컨볼루션신경망]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
115,2021,컴퓨터학,133835535,강현아,1,0.2434,0.39259299999999997,"[심전도 신호 분류를 위한 1D CNN 모델 구성 요소의 최적화]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
116,2021,컴퓨터학,276931567,박준영,1,0.2434,0.39259299999999997,"[CNN(Convolutional Neural Network) 모델을 이용한 야구 경기 영상의 동작 분류 및 검색시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
117,2021,컴퓨터학,741209339,김재승,1,0.2434,0.39259299999999997,"[CNN(Convolutional Neural Network) 모델을 이용한 야구 경기 영상의 동작 분류 및 검색시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
118,2021,컴퓨터학,487315968,우용태,1,0.2434,0.39259299999999997,"[CNN(Convolutional Neural Network) 모델을 이용한 야구 경기 영상의 동작 분류 및 검색시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
119,2021,컴퓨터학,193152804,강구홍,1,0.2434,0.39259299999999997,"[봇 넷 트래픽 식별을 위한 스택구조 딥러닝 접근 방식]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
120,2021,컴퓨터학,602024971,Ibrahim Mohammed Abdullahi,2,0.2397,0.175,"[A Novel Interactive IoT-Based Smart Electricity Power Consumption Management System]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[Intelligent Offline Multi Object Recognition Walking Stick for The Blind]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
121,2021,컴퓨터학,353235698,Ibrahim Aliyu,2,0.2397,0.175,"[A Novel Interactive IoT-Based Smart Electricity Power Consumption Management System]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[Intelligent Offline Multi Object Recognition Walking Stick for The Blind]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
122,2021,컴퓨터학,284498543,서진범,1,0.2397,0.175,"[홍채 이미지를 이용한 뇌질환 바이오 마커 분류 딥러닝 알고리즘]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
123,2021,컴퓨터학,813427672,조영복,1,0.2397,0.175,"[홍채 이미지를 이용한 뇌질환 바이오 마커 분류 딥러닝 알고리즘]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
124,2021,컴퓨터학,459963132,Olayemi Mikail Olaniyi,1,0.2397,0.175,"[Intelligent Offline Multi Object Recognition Walking Stick for The Blind]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
125,2021,컴퓨터학,528358096,Jacob Omokhafe Irefu,1,0.2397,0.175,"[Intelligent Offline Multi Object Recognition Walking Stick for The Blind]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
126,2021,컴퓨터학,119641573,박선희,4,0.2372,0.17314700000000002,"[VR 공간에서의 데이터 글러브를 이용한 효과적인 파지동작 인식 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[VR기술을 활용한 전기충격기 훈련 시스템 제작]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[XR 기반 회전익 항공기 PMD(일일정비 점검절차) 교육 훈련 방법에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[“VR기반의 응급환자 처치 및 제독 절차 교육훈련 시스템” 운용효과 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
127,2021,컴퓨터학,304168167,배종환,3,0.2372,0.17314700000000002,"[VR 공간에서의 데이터 글러브를 이용한 효과적인 파지동작 인식 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[XR 기반 회전익 항공기 PMD(일일정비 점검절차) 교육 훈련 방법에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)
--------------------------------
[“VR기반의 응급환자 처치 및 제독 절차 교육훈련 시스템” 운용효과 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
128,2021,컴퓨터학,4021705,김동현,3,0.2287,0.282405,"[메모리 아티팩트 기반의 공격 기술 탐지 규칙 정규화 및 활용 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[Windows 10 내의 hiberfil.sys 파일에 대한 포렌식 활용 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)
--------------------------------
[안드로이드 UsageStats의 포렌식 활용 방안]
   └ 학회: 한국디지털포렌식학회 (IF: 0.81)"
129,2021,컴퓨터학,667012135,이수원,2,0.2273,0.366666,"[Error Correction for Korean Speech Recognition using a LSTM-based Sequence-to-Sequence Model]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)
--------------------------------
[재난문자 분류를 위한 딥러닝 모델]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.62)"
